QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
H2J9R6_9CLOT	A0A2G3PYA5_9FIRM	47.96	834	400	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A1I0IZA5_9FIRM	46.88	834	391	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A084JS53_9FIRM	46.64	834	389	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A011B1Z6_9CLOT	46.52	834	388	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A381JMS5_9FIRM	46.28	834	386	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A410Q0Z3_9FIRM	46.04	834	384	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A3D1FT95_9FIRM	45.80	834	382	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A2M8Z077_9FIRM	45.44	834	379	N/A	1	840	1	N/A
H2J9R6_9CLOT	A0A0U5PD12_9CLOT	45.08	834	376	N/A	1	840	1	N/A
A0A414TT90_FUSVA	A0A1E9J678_9FUSO	100.00	209	209	N/A	1	215	1	N/A
A0A414TT90_FUSVA	A0A414TT90_FUSVA	100.00	209	209	N/A	1	215	1	N/A
A0A414TT90_FUSVA	C6JM02_FUSVA	96.65	209	202	N/A	1	215	1	N/A
A0A414TT90_FUSVA	A0A448M6P3_FUSVA	48.33	209	101	N/A	1	215	1	N/A
A0A414TT90_FUSVA	A0A250LUQ7_FUSVA	7.18	209	15	N/A	1	215	1	N/A
A0A1R3UNG0_9ACTN	A0A1R3UNG0_9ACTN	100.00	105	105	N/A	1	111	1	N/A
A0A1R3UNG0_9ACTN	A0A1R3UR98_9ACTN	20.95	105	22	N/A	1	111	1	N/A
A0A1R3UNG0_9ACTN	A0A1R3UNF8_9ACTN	20.95	105	22	N/A	1	111	1	N/A
A0A1R3UNG0_9ACTN	A0A1Q9TLH0_9ACTN	16.19	105	17	N/A	1	111	1	N/A
A0A1R3UNG0_9ACTN	A0A1R3USY5_9ACTN	10.48	105	11	N/A	1	111	1	N/A
A0A011KTP7_9GAMM	A0A010VZC4_9GAMM	100.00	266	266	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A009GMB9_9GAMM	100.00	266	266	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A011KTP7_9GAMM	100.00	266	266	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A009MMF4_9GAMM	100.00	266	266	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A062M102_ACIBA	100.00	266	266	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A1C2PUL4_ACIPI	99.62	266	265	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A062GK67_9GAMM	99.62	266	265	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A022KWV5_9GAMM	99.62	266	265	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A2T5QQM1_ACIPI	93.98	266	250	N/A	1	272	1	N/A
A0A011KTP7_9GAMM	A0A1S2FFR7_ACIBA	92.86	266	247	N/A	1	272	1	N/A
A0A4R8NX36_HERSE	A0A4R8NX36_HERSE	100.00	644	644	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A2E7P3W3_9BURK	96.89	644	624	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A495QJT1_9BURK	95.81	644	617	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A4P7A5D8_9BURK	95.81	644	617	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A4R8KID0_9BURK	95.81	644	617	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	I3CZB2_9BURK	86.80	644	559	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A225SVG9_9BURK	85.25	644	549	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A328J468_9BURK	81.99	644	528	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	D8J015_HERSS	80.90	644	521	N/A	1	650	1	N/A
A0A4R8NX36_HERSE	A0A0U3K037_9BURK	79.81	644	514	N/A	1	650	1	N/A
A0A0U0Z2A9_9MYCO	A0A0U0Z2A9_9MYCO	100.00	136	136	N/A	1	142	1	N/A
A0A0U0Z2A9_9MYCO	A0A1M8NA17_9MYCO	15.44	136	21	N/A	1	142	1	N/A
W9ABP8_9BACI	W9ABP8_9BACI	100.00	418	418	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A2P1WHS0_9BACI	79.19	418	331	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A0U9HJ23_9BACI	49.28	418	206	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A0U9HAK1_9BACI	32.54	418	136	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A0A1MSM8_9BACI	10.77	418	45	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A4Q4JI87_9BACL	5.50	418	23	N/A	1	424	1	N/A
W9ABP8_9BACI	J9HMT7_9BACL	5.26	418	22	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A1H2QZX8_9BACL	5.26	418	22	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A1I7GUD9_9BACL	5.26	418	22	N/A	1	424	1	N/A
W9ABP8_9BACI	A0A4R8LUA9_9BACL	5.02	418	21	N/A	1	424	1	N/A
A0A1G0YJS3_9BACT	A0A1G0YJS3_9BACT	100.00	1317	1317	N/A	1	1323	1	N/A
A0A1G0YJS3_9BACT	A0A351WI27_9BACT	100.00	1317	1317	N/A	1	1323	1	N/A
A0A4Q4L7B5_9PSED	A0A4Q4L7B5_9PSED	100.00	1596	1596	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A427IIW0_9PSED	94.11	1596	1502	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A1E8P5T7_9PSED	93.11	1596	1486	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A1Q3IAH2_9PSED	91.85	1596	1466	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	V8RGC1_9PSED	91.42	1596	1459	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A341EYX6_9PSED	90.16	1596	1439	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A423LIS1_PSEFL	86.65	1596	1383	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A4S3YPL1_9PSED	49.75	1596	794	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A4S3YNU1_9PSED	39.41	1596	629	N/A	1	1602	1	N/A
A0A4Q4L7B5_9PSED	A0A1N7CW93_9PSED	23.87	1596	381	N/A	1	1602	1	N/A
K8Y8Z1_9LEPT	K8Y8Z1_9LEPT	100.00	992	992	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	A0A0M1YNL7_9LEPT	97.38	992	966	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	M6JNR3_9LEPT	97.18	992	964	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	A0A1V2EHC8_9LEPT	97.18	992	964	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	A0A0E2E198_9LEPT	96.17	992	954	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	M6UP28_9LEPT	95.97	992	952	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	A0A0E2BU05_9LEPT	95.67	992	949	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	M6ZLC5_9LEPT	95.46	992	947	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	M6VMG5_9LEPT	95.26	992	945	N/A	1	998	1	N/A
K8Y8Z1_9LEPT	K6IEV6_9LEPT	94.76	992	940	N/A	1	998	1	N/A
A0A164R353_9MICO	A0A164R353_9MICO	100.00	282	282	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A0M0FAT0_CELCE	94.68	282	267	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A0H2KVF9_9MICO	92.20	282	260	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A4Y4E0A4_CELCE	83.33	282	235	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A1X7DCA6_CELCE	81.21	282	229	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A1Y0I035_CELCE	70.21	282	198	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A1W6DLN4_9MICO	68.79	282	194	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A1N6NQ16_9MICO	61.70	282	174	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A2T5NAY8_9ACTN	61.35	282	173	N/A	1	288	1	N/A
A0A164R353_9MICO	A0A4Y8R5B1_9MICO	60.64	282	171	N/A	1	288	1	N/A
A1ZZG1_9BACT	A1ZZG1_9BACT	100.00	545	545	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A1Q3H3V0_9BACT	39.63	545	216	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A349E562_9BACT	39.08	545	213	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A1Q3H401_9BACT	7.89	545	43	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A349E561_9BACT	7.16	545	39	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A1I1DH82_9BACT	6.97	545	38	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A1G9MKN8_9BACT	6.97	545	38	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A372FEE9_9BACT	6.97	545	38	N/A	1	551	1	N/A
A1ZZG1_9BACT	I2EWH4_EMTOG	6.79	545	37	N/A	1	551	1	N/A
A1ZZG1_9BACT	A0A4Q5LT63_9BACT	6.42	545	35	N/A	1	551	1	N/A
A0A4Y8NC20_9BURK	A0A4Y8NC20_9BURK	100.00	268	268	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	B2SWV3_PARPJ	92.16	268	247	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A2T0L4S9_9BURK	89.55	268	240	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A3E0CQ46_9BURK	88.81	268	238	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A4R1MV71_9BURK	85.07	268	228	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A2T0QMH6_9BURK	84.70	268	227	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A4R8K848_9BURK	83.58	268	224	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A495GI46_9BURK	83.58	268	224	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A3D9MQ13_9BURK	83.21	268	223	N/A	1	274	1	N/A
A0A4Y8NC20_9BURK	A0A221A5X2_9BURK	76.12	268	204	N/A	1	274	1	N/A
A0A2Z3J221_9GAMM	A0A2Z3J221_9GAMM	100.00	99	99	N/A	1	105	1	N/A
A0A4R1MM70_9BURK	A0A4R1MM70_9BURK	100.00	539	539	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A4Y8N9M5_9BURK	93.51	539	504	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	B2SYH1_PARPJ	93.51	539	504	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A2T0KWK2_9BURK	93.51	539	504	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	I2IG88_9BURK	93.14	539	502	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A2T0QFU4_9BURK	93.14	539	502	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A1H5E5F3_9BURK	92.95	539	501	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	Q13UE9_PARXL	92.02	539	496	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A495GJW4_9BURK	91.84	539	495	N/A	1	545	1	N/A
A0A4R1MM70_9BURK	A0A3D9MBR2_9BURK	91.84	539	495	N/A	1	545	1	N/A
T2JVI6_CROWT	T2JVI6_CROWT	100.00	324	324	N/A	1	330	1	N/A
T2JVI6_CROWT	G5IXY7_CROWT	100.00	324	324	N/A	1	330	1	N/A
T2JVI6_CROWT	T2IUE7_CROWT	100.00	324	324	N/A	1	330	1	N/A
T2JVI6_CROWT	Q4C849_CROWT	48.77	324	158	N/A	1	330	1	N/A
T2JVI6_CROWT	T2IBU1_CROWT	44.44	324	144	N/A	1	330	1	N/A
T2JVI6_CROWT	Q4C848_CROWT	41.67	324	135	N/A	1	330	1	N/A
T2JVI6_CROWT	T2I8B6_CROWT	38.89	324	126	N/A	1	330	1	N/A
T2JVI6_CROWT	A0A3B8YGL1_9CYAN	21.30	324	69	N/A	1	330	1	N/A
T2JVI6_CROWT	A0A3C0I1W8_9GAMM	9.57	324	31	N/A	1	330	1	N/A
T2JVI6_CROWT	A7BUM0_9GAMM	9.26	324	30	N/A	1	330	1	N/A
A0A2N3ILF7_AERSO	A0A2N3ILF7_AERSO	100.00	332	332	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A291TE60_9GAMM	86.14	332	286	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A1S2CL23_AERSO	81.02	332	269	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A1Q5VVC0_9GAMM	77.11	332	256	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A0T6USK7_9GAMM	76.20	332	253	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A318DGI9_9GAMM	75.30	332	250	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A2N3IRR8_AERSO	75.00	332	249	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A3A9IEM8_9GAMM	73.80	332	245	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A3S0YPB7_9GAMM	73.80	332	245	N/A	1	338	1	N/A
A0A2N3ILF7_AERSO	A0A1Q8CZY6_9GAMM	73.19	332	243	N/A	1	338	1	N/A
S0Y147_ECOLX	S0YME3_ECOLX	100.00	330	330	N/A	1	336	1	N/A
S0Y147_ECOLX	T6LKD2_ECOLX	100.00	330	330	N/A	1	336	1	N/A
S0Y147_ECOLX	S0Y147_ECOLX	100.00	330	330	N/A	1	336	1	N/A
S0Y147_ECOLX	V0XJE8_ECOLX	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	A0A1E2VRK3_9ENTR	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	D8AEI4_ECOMS	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	A0A376LWF1_ECOLX	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	RODZ_ECOSM	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	V0TC58_ECOLX	97.88	330	323	N/A	1	336	1	N/A
S0Y147_ECOLX	A0A232Q476_ECOLX	97.88	330	323	N/A	1	336	1	N/A
A0A1I2LXT8_9CLOT	A0A1I2LXT8_9CLOT	100.00	205	205	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A316M397_9CLOT	82.93	205	170	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A174I0B9_9CLOT	18.54	205	38	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A1C6J0U7_9CLOT	18.54	205	38	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A1G9P9I8_9FIRM	17.07	205	35	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A1M5SNY0_9FIRM	16.59	205	34	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A0A8VZ77_PAESO	15.12	205	31	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A1C6L1I5_9CLOT	15.12	205	31	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	A0A446I8D5_PAESO	15.12	205	31	N/A	1	211	1	N/A
A0A1I2LXT8_9CLOT	T4VRB9_PARBF	15.12	205	31	N/A	1	211	1	N/A
K2NQG7_9BACI	K2NQG7_9BACI	100.00	487	487	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A1C3ZAD1_9BACI	77.00	487	375	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A0Q3SLE3_9BACI	76.39	487	372	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A2G8IWY6_BACPU	74.95	487	365	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A4Y8YME4_9BACI	74.74	487	364	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A4U2VYA5_BACPU	73.72	487	359	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A410KPN7_9BACI	73.51	487	358	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A0X9M258_STREE	72.90	487	355	N/A	1	493	1	N/A
K2NQG7_9BACI	A0A1K1V3S7_9BACI	72.90	487	355	N/A	1	493	1	N/A
K2NQG7_9BACI	W8QRG0_BACPU	72.90	487	355	N/A	1	493	1	N/A
A0A1P8S2M7_9RHIZ	A0A1P8S2M7_9RHIZ	100.00	252	252	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	A0A1M4LEM7_9RHIZ	91.67	252	231	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	D1CVE5_9RHIZ	81.35	252	205	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	Q57FG9_BRUAB	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	A0A0E1X059_9RHIZ	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	A0A0F6ANV6_BRUA1	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	C4IN74_BRUAO	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	C7LFR4_BRUMC	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	A0A0M1WDC2_BRUAO	80.56	252	203	N/A	1	258	1	N/A
A0A1P8S2M7_9RHIZ	C0G3X7_9RHIZ	80.56	252	203	N/A	1	258	1	N/A
A0A143ZU44_9FIRM	A0A143ZU44_9FIRM	100.00	108	108	N/A	1	114	1	N/A
A0A0D7X5P4_9BACL	A0A0D7X5P4_9BACL	100.00	283	283	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A4U2Q161_9BACL	95.05	283	269	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A0S2S587_9BACL	88.69	283	251	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	G7W3K6_PAETH	71.38	283	202	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A074L9R1_PAEPO	67.49	283	191	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A2N9YW06_PAEPO	66.43	283	188	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A2S6NR26_9BACL	66.43	283	188	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A222WT99_9BACL	65.72	283	186	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	A0A0K2FFZ1_9BACL	65.02	283	184	N/A	1	289	1	N/A
A0A0D7X5P4_9BACL	H6CS45_9BACL	63.60	283	180	N/A	1	289	1	N/A
A0A1H3NEA0_9GAMM	A0A1H3NEA0_9GAMM	100.00	53	53	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A0S2DQG1_LYSEN	86.79	53	46	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A1J1E3P6_LYSEN	64.15	53	34	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A0Q8J610_9GAMM	52.83	53	28	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A0S2DSB3_9GAMM	52.83	53	28	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A120AGY0_9GAMM	52.83	53	28	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A0S2FJ19_9GAMM	52.83	53	28	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A290ZVQ3_9GAMM	52.83	53	28	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A0S2FZU1_9GAMM	39.62	53	21	N/A	1	59	1	N/A
A0A1H3NEA0_9GAMM	A0A3M8SQP8_9GAMM	28.30	53	15	N/A	1	59	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6L2B4_9CLOT	100.00	1378	1378	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6KZ81_9CLOT	99.93	1378	1377	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A373TCP2_9CLOT	96.88	1378	1335	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6UWX2_9CLOT	95.57	1378	1317	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6WIY2_9CLOT	94.34	1378	1300	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6NMX0_9CLOT	92.53	1378	1275	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3R6SGK7_9CLOT	87.16	1378	1201	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	R5KJQ0_9CLOT	85.41	1378	1177	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A0A3A6LHL1_9CLOT	82.29	1378	1134	N/A	1	1384	1	N/A
A0A3R6L2B4_9CLOT	A7VBV4_9CLOT	80.41	1378	1108	N/A	1	1384	1	N/A
A0A4Q6F347_9PROT	A0A4Q6F347_9PROT	100.00	130	130	N/A	1	136	1	N/A
A0A363SYT6_9CHLR	A0A363SYT6_9CHLR	100.00	283	283	N/A	1	289	1	N/A
A0A2S7WWV2_9FLAO	A0A2S7WWV2_9FLAO	100.00	1463	1463	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A2S7KX27_9FLAO	48.33	1463	707	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A1H1PA15_9FLAO	44.16	1463	646	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A1H2F812_9FLAO	19.07	1463	279	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A1B8U4J8_9FLAO	18.87	1463	276	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A1B8TXN0_9FLAO	17.36	1463	254	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A0M9CI02_9FLAO	15.31	1463	224	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A2S7WTI4_9FLAO	15.04	1463	220	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A2U1G1_9FLAO	14.22	1463	208	N/A	1	1469	1	N/A
A0A2S7WWV2_9FLAO	A0A2P6CFR1_9FLAO	13.94	1463	204	N/A	1	1469	1	N/A
A0A377R8Z9_KLEAE	A0A2S0V8X2_9ENTR	100.00	448	448	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A3T0QYQ9_9ENTR	100.00	448	448	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A1C3PVT9_KLEPN	100.00	448	448	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A232GUR0_9ENTR	100.00	448	448	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A377R8Z9_KLEAE	100.00	448	448	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A485W6P5_KLEPN	98.44	448	441	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A2N4VPU9_9ENTR	93.30	448	418	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A4U9AR40_KLEPN	93.30	448	418	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A422WYW7_9ENTR	93.30	448	418	N/A	1	454	1	N/A
A0A377R8Z9_KLEAE	A0A220NZ04_KLEPN	91.74	448	411	N/A	1	454	1	N/A
A0A0V8IVA4_9MICC	A0A0V8IVA4_9MICC	100.00	528	528	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A345VGV4_9MICC	14.96	528	79	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A101LL68_9MICC	14.77	528	78	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A3N0C2P4_9MICC	14.58	528	77	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A315TPV5_9MICC	14.39	528	76	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A1T5ECX3_9MICC	13.07	528	69	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A1H0VKS0_9MICC	13.07	528	69	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A329YJR2_9MICC	11.17	528	59	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A1G9HGI4_9MICC	11.17	528	59	N/A	1	534	1	N/A
A0A0V8IVA4_9MICC	A0A1I6ZUF7_9MICC	11.17	528	59	N/A	1	534	1	N/A
A0A2C8YJ13_9BURK	A0A2C8YJ13_9BURK	100.00	55	55	N/A	1	61	1	N/A
A0A172TZT3_9BACT	A0A172TZT3_9BACT	100.00	522	522	N/A	1	528	1	N/A
A0A4Y8H0G7_9PSED	A0A173J8B6_9PSED	100.00	322	322	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A0C1WJJ4_PSEFL	100.00	322	322	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A4Y8H0G7_9PSED	100.00	322	322	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A1G5MA76_9PSED	100.00	322	322	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A1G6EDN8_PSEPU	100.00	322	322	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A3T0JZT8_PSESX	95.65	322	308	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	J2Q371_9PSED	95.65	322	308	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A345V2D7_PSEFL	93.48	322	301	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	A0A2N8H0A5_9PSED	93.48	322	301	N/A	1	328	1	N/A
A0A4Y8H0G7_9PSED	Q3K6Y5_PSEPF	93.17	322	300	N/A	1	328	1	N/A
A0A1B4P384_9BURK	A0A102EYE7_9BURK	100.00	83	83	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A1B4C262_9BURK	100.00	83	83	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A1D7ZMV6_9BURK	100.00	83	83	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A3N8AK20_9BURK	100.00	83	83	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A1B4P384_9BURK	100.00	83	83	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A3N8H867_9BURK	97.59	83	81	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A495YCK4_9BURK	91.57	83	76	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A084DLS9_9BURK	91.57	83	76	N/A	1	89	1	N/A
A0A1B4P384_9BURK	A0A144V3J9_9BURK	91.57	83	76	N/A	1	89	1	N/A
A0A1B4P384_9BURK	J7JHW7_BURCE	91.57	83	76	N/A	1	89	1	N/A
A0A1K2I2J5_9RHIZ	A0A1K2I2J5_9RHIZ	100.00	125	125	N/A	1	131	1	N/A
A0A1K2I2J5_9RHIZ	A0A1H9F4I3_9RHIZ	45.60	125	57	N/A	1	131	1	N/A
A0A1K2I2J5_9RHIZ	A0A0F5LNE4_9RHIZ	41.60	125	52	N/A	1	131	1	N/A
A0A1K2I2J5_9RHIZ	A0A4Q3JGS9_9RHIZ	41.60	125	52	N/A	1	131	1	N/A
A0A1K2I2J5_9RHIZ	A0A1M4TIP6_9RHIZ	41.60	125	52	N/A	1	131	1	N/A
