QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A1G4EWD3_BACMY	A0A2A8ZVV1_BACCE	85.32	470	401	N/A	1	476	1	N/A
A0A1G4EWD3_BACMY	A0A443T408_BACMY	84.47	470	397	N/A	1	476	1	N/A
A0A2S9DJ11_9MICC	A0A2S9DJ11_9MICC	100.00	423	423	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A117ND84_9MICC	64.54	423	273	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	J7LY85_9MICC	51.06	423	216	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A1R845_PAEAT	49.41	423	209	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A4Y3NGY2_PAEAU	48.23	423	204	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A1H6RA09_9MICC	43.74	423	185	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A221NLY0_9MICC	42.79	423	181	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A1T5ABS2_9MICC	41.37	423	175	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A175J1P0_PAENI	41.37	423	175	N/A	1	429	1	N/A
A0A2S9DJ11_9MICC	A0A318WJ42_PAENI	41.37	423	175	N/A	1	429	1	N/A
A0A446CID9_9BURK	A0A446CID9_9BURK	100.00	553	553	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A1D8IIM7_9BURK	69.80	553	386	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A0M7HP79_9BURK	69.44	553	384	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A2M9GZM3_9BURK	69.26	553	383	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A1R1K291_ALCXX	65.10	553	360	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A0D6FK47_ALCXX	65.10	553	360	N/A	1	559	1	N/A
A0A446CID9_9BURK	F7T0E1_9BURK	62.57	553	346	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A0X8P0F9_ALCXX	62.57	553	346	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A179T744_ALCXX	62.57	553	346	N/A	1	559	1	N/A
A0A446CID9_9BURK	A0A0M7LQZ5_9BURK	62.39	553	345	N/A	1	559	1	N/A
A0A495QHP0_9ACTN	A0A495QHP0_9ACTN	100.00	534	534	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A372GIV9_9ACTN	78.46	534	419	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A4R4Y1Z1_9ACTN	61.42	534	328	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A4R4LY13_9ACTN	55.62	534	297	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A239B8G0_9ACTN	50.75	534	271	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A239LPU5_9ACTN	49.25	534	263	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A1I5ITK2_9ACTN	48.88	534	261	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A4R5BEF1_9ACTN	47.94	534	256	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A4R5E9S6_9ACTN	46.07	534	246	N/A	1	540	1	N/A
A0A495QHP0_9ACTN	A0A4V2XGR0_9ACTN	45.32	534	242	N/A	1	540	1	N/A
A0A4D8S8J6_LEPIR	A0A4D8S8J6_LEPIR	100.00	106	106	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	Q8F9R7_LEPIN	89.62	106	95	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	A0A1X8WS86_LEPIR	88.68	106	94	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	M3GDR3_LEPIT	88.68	106	94	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	Q72W30_LEPIC	88.68	106	94	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	M6RDA7_LEPIR	88.68	106	94	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	M6GWM1_LEPIR	86.79	106	92	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	M3I236_LEPIR	86.79	106	92	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	N1UJH3_LEPIR	83.96	106	89	N/A	1	112	1	N/A
A0A4D8S8J6_LEPIR	M6H8A2_LEPIR	83.96	106	89	N/A	1	112	1	N/A
A0A1H8AGT8_9FLAO	A0A1H8AGT8_9FLAO	100.00	93	93	N/A	1	99	1	N/A
A0A1H8AGT8_9FLAO	A0A1G8I9F2_9FLAO	36.56	93	34	N/A	1	99	1	N/A
A0A1H8AGT8_9FLAO	A0A2U0E1D2_9FLAO	26.88	93	25	N/A	1	99	1	N/A
A0A1H8AGT8_9FLAO	A0A1N7QPH5_9FLAO	25.81	93	24	N/A	1	99	1	N/A
A0A1H8AGT8_9FLAO	A0A3G6MLK2_9FLAO	23.66	93	22	N/A	1	99	1	N/A
B3CSB1_ORITI	B3CSB1_ORITI	100.00	280	280	N/A	1	286	1	N/A
B3CSB1_ORITI	B3CVB9_ORITI	81.07	280	227	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A2U3QWQ2_ORITS	76.07	280	213	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A2U3R8Y4_ORITS	63.93	280	179	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A0F3QFJ5_ORITS	63.93	280	179	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A2U3RGB2_ORITS	48.21	280	135	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A2U3QV46_ORITS	47.50	280	133	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A2U3RQR6_ORITS	47.14	280	132	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A0F3PB50_ORITS	46.07	280	129	N/A	1	286	1	N/A
B3CSB1_ORITI	A0A0F3QGF2_ORITS	45.71	280	128	N/A	1	286	1	N/A
M4SB53_9SPHN	M4SB53_9SPHN	100.00	164	164	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A1S1HDJ0_9SPHN	94.51	164	155	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A2T4I4Q9_9SPHN	89.02	164	146	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A239BNJ6_9SPHN	43.29	164	71	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A196N8S2_9SPHN	15.85	164	26	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A318BF09_9NOSO	13.41	164	22	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A369VW67_9SPHN	13.41	164	22	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A0Q5R771_9SPHN	12.80	164	21	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A0C5LGF3_9SPHN	12.20	164	20	N/A	1	170	1	N/A
M4SB53_9SPHN	A0A2E2ZVE6_SPHSX	12.20	164	20	N/A	1	170	1	N/A
A6FMG2_9RHOB	A6FMG2_9RHOB	100.00	238	238	N/A	1	244	1	N/A
A6FMG2_9RHOB	A0A1H7Y3Z9_9RHOB	36.55	238	87	N/A	1	244	1	N/A
A6FMG2_9RHOB	A0A0L6CUE5_9RHOB	36.55	238	87	N/A	1	244	1	N/A
A0A1E5KG25_9MICC	A0A1D9F669_9MICC	100.00	254	254	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A1E5KG25_9MICC	100.00	254	254	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A444H814_9MICC	100.00	254	254	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A117UN42_9MICC	100.00	254	254	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	U2A7R8_9MICC	97.24	254	247	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A175J225_PAENI	74.02	254	188	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A0C1E7I3_9MICC	74.02	254	188	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A318WKR8_PAENI	74.02	254	188	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A0A1T5A852_9MICC	74.02	254	188	N/A	1	260	1	N/A
A0A1E5KG25_9MICC	A1R7T8_PAEAT	72.83	254	185	N/A	1	260	1	N/A
A0A2X2IZP1_SPHMU	A0A2X2IZP1_SPHMU	100.00	350	350	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A3C0RYA9_9SPHI	99.71	350	349	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A1F2KDE1_9SPHI	91.43	350	320	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A349VWG1_9SPHI	91.43	350	320	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A354KEQ7_9SPHI	91.14	350	319	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A380BFP2_SPHMU	91.14	350	319	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A1Q4GDK4_9SPHI	90.29	350	316	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A0M2Y247_9SPHI	89.43	350	313	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A420FN18_9SPHI	86.86	350	304	N/A	1	356	1	N/A
A0A2X2IZP1_SPHMU	A0A3C0ZG18_9SPHI	81.14	350	284	N/A	1	356	1	N/A
A0A1Y3VA10_9BACT	A0A1Y3VA10_9BACT	100.00	210	210	N/A	1	216	1	N/A
X6DBL7_9RHIZ	X6DBL7_9RHIZ	100.00	57	57	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503WHF6_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503V481_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503Y283_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503F4J2_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503QSJ3_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503CA79_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503G3L1_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503YQF4_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
X6DBL7_9RHIZ	A0A503N592_9RHIZ	75.44	57	43	N/A	1	63	1	N/A
A0A2Z2NKL7_9GAMM	A0A2Z2NKL7_9GAMM	100.00	171	171	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A2G6KR35_9GAMM	30.99	171	53	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A1E4ZNA2_9GAMM	22.81	171	39	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A2E0UG80_9GAMM	18.13	171	31	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A2W4P1X0_9PROT	17.54	171	30	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A1H8USF6_9GAMM	17.54	171	30	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A1E3GBZ6_9GAMM	16.96	171	29	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A0K2L757_PISSA	16.96	171	29	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A177W4U2_9GAMM	16.96	171	29	N/A	1	177	1	N/A
A0A2Z2NKL7_9GAMM	A0A0K2DTY2_PISSA	16.96	171	29	N/A	1	177	1	N/A
A0A3S3RLX0_9RHIZ	A0A3S3RLX0_9RHIZ	100.00	271	271	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A1I1C180_9RHIZ	37.27	271	101	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A4R2ZSJ6_9RHIZ	31.00	271	84	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	J2L266_9RHIZ	22.14	271	60	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A211ZW00_9PROT	11.07	271	30	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A4Q2ZTJ7_9SPHN	8.86	271	24	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A1I3QQE2_9BRAD	8.12	271	22	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A2S4LVD3_9BRAD	8.12	271	22	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A1D7TYG5_9BRAD	8.12	271	22	N/A	1	277	1	N/A
A0A3S3RLX0_9RHIZ	A0A2M8J4I3_9RHOB	7.75	271	21	N/A	1	277	1	N/A
Q2IU32_RHOP2	Q2IU32_RHOP2	100.00	383	383	N/A	1	389	1	N/A
Q2IU32_RHOP2	A0A0N1C7P7_9BRAD	53.26	383	204	N/A	1	389	1	N/A
Q2IU32_RHOP2	A0A418VDW8_RHOPL	48.83	383	187	N/A	1	389	1	N/A
Q2IU32_RHOP2	Q139X0_RHOPS	44.91	383	172	N/A	1	389	1	N/A
Q2IU32_RHOP2	E6VGR9_RHOPX	44.39	383	170	N/A	1	389	1	N/A
Q2IU32_RHOP2	A0A1H8RXH7_9BRAD	43.08	383	165	N/A	1	389	1	N/A
Q2IU32_RHOP2	Q6N8X1_RHOPA	42.82	383	164	N/A	1	389	1	N/A
Q2IU32_RHOP2	A0A2R4GS54_RHOPL	42.04	383	161	N/A	1	389	1	N/A
Q2IU32_RHOP2	A0A323UM16_RHOPL	41.78	383	160	N/A	1	389	1	N/A
Q2IU32_RHOP2	B3Q9N4_RHOPT	41.78	383	160	N/A	1	389	1	N/A
A0A443TCA6_BACMY	A0A443TCA6_BACMY	100.00	445	445	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A2C1DRQ5_BACCE	95.28	445	424	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A1E8BA76_BACMY	95.28	445	424	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A2A8LRF0_BACCE	95.28	445	424	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A2C2ADZ4_BACCE	94.61	445	421	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A0A0WP17_BACMY	93.71	445	417	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A4R3SS90_9BACI	93.71	445	417	N/A	1	451	1	N/A
A0A443TCA6_BACMY	J8D0C8_BACCE	93.71	445	417	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A1S9TDG8_BACMY	93.71	445	417	N/A	1	451	1	N/A
A0A443TCA6_BACMY	A0A328MQH3_9BACI	93.71	445	417	N/A	1	451	1	N/A
A0A4V0YJB6_9PSED	A0A0S4HU16_9PSED	100.00	67	67	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A4V0YJB6_9PSED	100.00	67	67	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A1H0CNP5_9PSED	95.52	67	64	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A0N0L6E0_9PSED	89.55	67	60	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A1H2GWS0_9PSED	89.55	67	60	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A2N8AEQ8_9PSED	89.55	67	60	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A255XJS1_9PSED	89.55	67	60	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A0Q6QAZ8_9PSED	86.57	67	58	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A1S8H852_9PSED	85.07	67	57	N/A	1	73	1	N/A
A0A4V0YJB6_9PSED	A0A2U8TJW0_9PSED	85.07	67	57	N/A	1	73	1	N/A
C2PNX2_9BACI	C2PNX2_9BACI	100.00	574	574	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A0G8EPY4_BACCE	94.43	574	542	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A1C4DVJ0_BACTU	94.43	574	542	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A4U2UP72_9BACI	91.99	574	528	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A2C3XKN6_9BACI	90.94	574	522	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A2A8CF57_9BACI	90.94	574	522	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A2A7X439_9BACI	90.77	574	521	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A2B6RV04_9BACI	90.59	574	520	N/A	1	580	1	N/A
C2PNX2_9BACI	J9AV10_9BACI	90.42	574	519	N/A	1	580	1	N/A
C2PNX2_9BACI	A0A2B6UG13_9BACI	89.72	574	515	N/A	1	580	1	N/A
A0A1C7DH37_9BACL	A0A1C7DH37_9BACL	100.00	59	59	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A0U2ZRG7_9BACL	54.24	59	32	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	E7RGS9_9BACL	49.15	59	29	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A1C7DP36_9BACL	49.15	59	29	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A1B1S4U9_9BACL	47.46	59	28	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A1C7E6M7_9BACL	45.76	59	27	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A0U2XAS7_9BACL	45.76	59	27	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A150W750_PLAMR	45.76	59	27	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A2I0F165_9BACL	45.76	59	27	N/A	1	65	1	N/A
A0A1C7DH37_9BACL	A0A365KBS4_9BACL	45.76	59	27	N/A	1	65	1	N/A
A0A4Y8Z4F6_9NOCA	A0A4Y8Z4F6_9NOCA	100.00	191	191	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260B582_9NOCA	85.34	191	163	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260LH21_9NOCA	85.34	191	163	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260FMK8_9NOCA	85.34	191	163	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260J3J5_9NOCA	84.82	191	162	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260TGJ5_RHOFA	82.20	191	157	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A165N2J9_RHOFA	81.15	191	155	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A143QPZ6_9NOCA	81.15	191	155	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260HUN4_9NOCA	70.16	191	134	N/A	1	197	1	N/A
A0A4Y8Z4F6_9NOCA	A0A260SRB1_9NOCA	70.16	191	134	N/A	1	197	1	N/A
CH60_BUCAI	CH60_BUCAI	100.00	542	542	N/A	1	548	1	N/A
CH60_BUCAI	CH60_BUCA5	100.00	542	542	N/A	1	548	1	N/A
CH60_BUCAI	A0A1W9SSH9_9GAMM	100.00	542	542	N/A	1	548	1	N/A
CH60_BUCAI	CH60_BUCAT	98.71	542	535	N/A	1	548	1	N/A
CH60_BUCAI	G2LMA3_9GAMM	95.94	542	520	N/A	1	548	1	N/A
CH60_BUCAI	A0A4D6XR92_9GAMM	94.65	542	513	N/A	1	548	1	N/A
CH60_BUCAI	A0A4D6Y188_9GAMM	93.17	542	505	N/A	1	548	1	N/A
CH60_BUCAI	A0A4D6YHN9_9GAMM	92.99	542	504	N/A	1	548	1	N/A
CH60_BUCAI	A0A059VEL6_9GAMM	92.25	542	500	N/A	1	548	1	N/A
CH60_BUCAI	A0A060LD41_9GAMM	92.07	542	499	N/A	1	548	1	N/A
K7SRC7_GLUOY	K7SRC7_GLUOY	100.00	319	319	N/A	1	325	1	N/A
K7SRC7_GLUOY	A9HQ71_GLUDA	76.80	319	245	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A0M0EJI2_KOMEU	69.59	319	222	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A070A7F6_9PROT	69.59	319	222	N/A	1	325	1	N/A
K7SRC7_GLUOY	B5ZFK1_GLUDA	68.65	319	219	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A3T0KIV7_KOMXY	67.08	319	214	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A060QH68_9PROT	67.08	319	214	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A318PXR8_9PROT	66.77	319	213	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A149QST5_GLUOY	66.77	319	213	N/A	1	325	1	N/A
K7SRC7_GLUOY	A0A1U9KUU7_9PROT	66.14	319	211	N/A	1	325	1	N/A
A0A2A5B2X6_9GAMM	A0A2A5B2X6_9GAMM	100.00	268	268	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2E9ZMM8_9GAMM	8.21	268	22	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2A4WXM7_9GAMM	7.84	268	21	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2A5WDI7_9GAMM	7.09	268	19	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2E1ZII7_9GAMM	7.09	268	19	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A1G0JIG7_9GAMM	6.34	268	17	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2E8XFD7_9GAMM	6.34	268	17	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A4P6PFL5_9BACT	5.60	268	15	N/A	1	274	1	N/A
A0A2A5B2X6_9GAMM	A0A2A4MTE8_9GAMM	5.22	268	14	N/A	1	274	1	N/A
A0A3D9VRY5_9PSED	A0A2U1ISF1_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A3E0ELU5_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A2N8D1M1_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A2S6FIB8_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A2N8EW00_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A3D9VRY5_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A0F4TUW8_PSEFL	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A3Q9B129_PSEST	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A2T5KST9_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A3D9VRY5_9PSED	A0A0Q8HRP7_9PSED	100.00	71	71	N/A	1	77	1	N/A
A0A4P2VTS3_9PROT	A0A4P2VTS3_9PROT	100.00	557	557	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2D9D657_9FLAO	15.08	557	84	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A424PBR3_9BACT	14.72	557	82	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2E0H0L3_9BACT	14.72	557	82	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2E9WJG5_9BACT	14.54	557	81	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2A5XQB5_9BACT	14.36	557	80	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2G2KF10_9FLAO	14.00	557	78	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0A2D9TP08_9BACT	14.00	557	78	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	V6RXY9_9FLAO	14.00	557	78	N/A	1	563	1	N/A
A0A4P2VTS3_9PROT	A0Q6R4_FRATN	13.82	557	77	N/A	1	563	1	N/A
A0A1I3ZGZ6_9PORP	A0A1I3ZGZ6_9PORP	100.00	296	296	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A3M8EED9_9BACT	58.78	296	174	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1H3ZVX4_9PORP	50.68	296	150	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1I6USD5_9PORP	50.68	296	150	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1R3T264_9BACT	45.95	296	136	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1M3FP93_9BACT	40.54	296	120	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1G4G8Z8_9PORP	13.18	296	39	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1I7ESY0_9PORP	13.18	296	39	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A1V5H1Q6_9BACT	12.16	296	36	N/A	1	302	1	N/A
A0A1I3ZGZ6_9PORP	A0A359CF57_9PORP	11.82	296	35	N/A	1	302	1	N/A
A0A1D8SU46_STROV	A0A1D8SU46_STROV	100.00	294	294	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A2T4NM62_9ACTN	60.20	294	177	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A143C597_9ACTN	59.86	294	176	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A1S6J7Y0_9ACTN	59.18	294	174	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A0M2GZP4_9ACTN	58.84	294	173	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A0K2AYF4_STRA7	58.16	294	171	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A429DZT2_9ACTN	57.48	294	169	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A3N4ZVA3_9ACTN	57.14	294	168	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A1H2CSK8_9ACTN	56.80	294	167	N/A	1	300	1	N/A
A0A1D8SU46_STROV	A0A2P8A547_9ACTN	56.80	294	167	N/A	1	300	1	N/A
A3XNL9_LEEBM	A3XNL9_LEEBM	100.00	534	534	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A2E0JW47_9FLAO	70.04	534	374	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A1M5XH66_9FLAO	67.98	534	363	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A4Q0NVL5_9FLAO	52.81	534	282	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A4V1KSQ8_9FLAO	52.62	534	281	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A4Q0P1X2_9FLAO	51.69	534	276	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A2G2JXB6_9FLAO	43.63	534	233	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A2G1VP63_9FLAO	43.63	534	233	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A2E3F6A5_9FLAO	42.70	534	228	N/A	1	540	1	N/A
A3XNL9_LEEBM	A0A4Q0PAK4_9FLAO	32.40	534	173	N/A	1	540	1	N/A
A0A2S7WC07_9FLAO	A0A2S7WC07_9FLAO	100.00	822	822	N/A	1	828	1	N/A
A0A2S7WC07_9FLAO	A0A2M7NQ71_9FLAO	49.76	822	409	N/A	1	828	1	N/A
A0A2S7WC07_9FLAO	A0A0R2X627_9FLAO	43.43	822	357	N/A	1	828	1	N/A
A0A2S7WC07_9FLAO	A0A2K8XT78_9FLAO	39.54	822	325	N/A	1	828	1	N/A
A0A2S7WC07_9FLAO	A0A2P6C8Y6_9FLAO	39.17	822	322	N/A	1	828	1	N/A
A0A2S7WC07_9FLAO	A0A176TBF7_9FLAO	38.69	822	318	N/A	1	828	1	N/A
