QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A0Q0FSF7_PSEAP	A0A1I5HJV3_PSESX	100.00	452	452	N/A	1	458	1	N/A
A0A0Q0FSF7_PSEAP	A0A3M2V775_PSESX	100.00	452	452	N/A	1	458	1	N/A
A0A0Q0FSF7_PSEAP	A0A3M5XYC6_PSESH	98.45	452	445	N/A	1	458	1	N/A
A0A0Q0FSF7_PSEAP	A0A3M3C1T3_PSESJ	98.45	452	445	N/A	1	458	1	N/A
A0A0Q0FSF7_PSEAP	A0A3M5VQD7_PSESY	98.45	452	445	N/A	1	458	1	N/A
A0A3N7ZX87_9BURK	A0A3N7ZX87_9BURK	100.00	433	433	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A3P0SP71_9BURK	87.07	433	377	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A3N7ZP52_9BURK	85.91	433	372	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A3N8DWR2_9BURK	85.22	433	369	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A3N8HAN6_9BURK	84.53	433	366	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A3P0NJR4_9BURK	84.30	433	365	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A102ET82_9BURK	81.99	433	355	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A2A9LVR4_9BURK	80.37	433	348	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A1B4BZB0_9BURK	80.14	433	347	N/A	1	439	1	N/A
A0A3N7ZX87_9BURK	A0A0U4CYR7_BURCE	79.21	433	343	N/A	1	439	1	N/A
A0A1T5IH17_9FIRM	A0A1T5IH17_9FIRM	100.00	138	138	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	E0QLQ0_9FIRM	94.93	138	131	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	A0A496NUU5_9FIRM	94.93	138	131	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	J5GGU3_9FIRM	89.86	138	124	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	G9WXQ0_9FIRM	84.06	138	116	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	A0A1T5DBQ1_9FIRM	59.42	138	82	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	E3PTV7_ACESD	59.42	138	82	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	A0A1M6NI95_9CLOT	54.35	138	75	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	A0A1D8GJT5_9CLOT	52.17	138	72	N/A	1	144	1	N/A
A0A1T5IH17_9FIRM	A0A140L2K1_9CLOT	52.17	138	72	N/A	1	144	1	N/A
A0A444VUE3_9FLAO	A0A444VUE3_9FLAO	100.00	464	464	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	J1AKY0_9FLAO	98.49	464	457	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A1G5DXS7_9FLAO	97.20	464	451	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A1I1M695_9FLAO	90.95	464	422	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A2S1YMA8_9FLAO	90.30	464	419	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A4R8EMB7_9FLAO	84.48	464	392	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A3D9G066_9FLAO	78.66	464	365	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A344LTG9_9FLAO	78.45	464	364	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A270QFD0_9FLAO	77.37	464	359	N/A	1	470	1	N/A
A0A444VUE3_9FLAO	A0A1M5HQ94_9FLAO	76.51	464	355	N/A	1	470	1	N/A
A0A0P0M5Y6_BACVU	R9H7Y8_BACVU	100.00	438	438	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A0P0M5Y6_BACVU	100.00	438	438	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	D4VC17_BACVU	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A174JMJ7_BACVU	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	C6Z9F0_9BACE	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A078QZ20_BACVU	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	I9IL09_BACVU	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A3A5XDB4_9BACE	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A3A5SU46_9BACE	98.40	438	431	N/A	1	444	1	N/A
A0A0P0M5Y6_BACVU	A0A069SJQ6_BACVU	98.40	438	431	N/A	1	444	1	N/A
A0A2E6Q452_9PROT	A0A2E6Q452_9PROT	100.00	374	374	N/A	1	380	1	N/A
A0A2E6Q452_9PROT	A0A2E4NL14_9PROT	19.79	374	74	N/A	1	380	1	N/A
A0A2E6Q452_9PROT	A0A2E7RE72_9PROT	18.72	374	70	N/A	1	380	1	N/A
A0A2E6Q452_9PROT	A0A2E3S353_9PROT	9.63	374	36	N/A	1	380	1	N/A
A0A2E6Q452_9PROT	A0A2E5LKI7_9PROT	8.02	374	30	N/A	1	380	1	N/A
A0A3S9ZHU7_STRGD	A0A3S9ZHU7_STRGD	100.00	287	287	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A1C4MMA7_9ACTN	75.26	287	216	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A3D9NGF3_9ACTN	52.26	287	150	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A4R3J3K0_9ACTN	48.08	287	138	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A3N5A7S6_9ACTN	47.74	287	137	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A269TM49_9ACTN	46.34	287	133	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A0K2ARW7_STRA7	46.34	287	133	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A345GGU2_STRLN	45.99	287	132	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A2G6ZBP5_9ACTN	45.30	287	130	N/A	1	293	1	N/A
A0A3S9ZHU7_STRGD	A0A1M5ZHY1_9ACTN	45.30	287	130	N/A	1	293	1	N/A
A0A0M4Q3I4_9PSEU	A0A0M4Q3I4_9PSEU	100.00	294	294	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A1Q8LWZ5_9PSEU	98.30	294	289	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A1Q8LCR3_9PSEU	98.30	294	289	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A0M4PXK5_9PSEU	95.92	294	282	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A2N0IBC3_9PSEU	88.78	294	261	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A4Y3X2Z9_9PSEU	42.86	294	126	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A1Y2N8D4_PSEAH	42.86	294	126	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A0P0SEF7_9PSEU	40.48	294	119	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A1Q8KV47_9PSEU	40.48	294	119	N/A	1	300	1	N/A
A0A0M4Q3I4_9PSEU	A0A1Q8JNY1_9PSEU	40.48	294	119	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1X1XWR2_9MYCO	100.00	294	294	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1A3MMA5_MYCAS	57.82	294	170	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A2K4Y8X4_9MYCO	55.44	294	163	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1E3STR6_9MYCO	55.44	294	163	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1A3KE52_MYCGO	55.10	294	162	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1A6BK99_MYCGO	54.76	294	161	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1A0KH84_9MYCO	54.76	294	161	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A2M8HUK9_9MYCO	54.76	294	161	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A1A3L0H9_MYCAS	54.42	294	160	N/A	1	300	1	N/A
A0A1X1XWR2_9MYCO	A0A0E4CMP2_9MYCO	54.08	294	159	N/A	1	300	1	N/A
A0A212TLG8_9ALTE	A0A212TLG8_9ALTE	100.00	130	130	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A212Q627_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A3N1R3B7_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A196QFQ0_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A362XPI2_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A3D8H6G5_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A2G2NGE6_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A349T5D0_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A2S5ZFQ5_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A212TLG8_9ALTE	A0A1E3CC68_9ALTE	78.46	130	102	N/A	1	136	1	N/A
A0A4P6HHY4_9RHIZ	A0A4P6HHY4_9RHIZ	100.00	323	323	N/A	1	329	1	N/A
A0A4P6HHY4_9RHIZ	A0A3S0G5C6_9BRAD	8.36	323	27	N/A	1	329	1	N/A
A0A1Q8ILS9_9BURK	A0A1Q8ILS9_9BURK	100.00	201	201	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	D5WNR7_BURSC	69.15	201	139	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A4Q6X247_9BURK	61.19	201	123	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A1I9YVZ1_9BURK	50.75	201	102	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A1H6P2I8_9BURK	26.37	201	53	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A495SWW1_9BURK	25.87	201	52	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A495FU30_9BURK	24.38	201	49	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A4S0IKS1_9BACT	22.39	201	45	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A4R9R6D8_9BACT	22.39	201	45	N/A	1	207	1	N/A
A0A1Q8ILS9_9BURK	A0A4S0XVI0_9BACT	22.39	201	45	N/A	1	207	1	N/A
H3SCB9_9BACL	H3SCB9_9BACL	100.00	310	310	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A2W4GWX9_9BACL	95.48	310	296	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A4R5Z0K5_9BACL	93.23	310	289	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A3A3GMH7_PANTH	79.03	310	245	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A378ZE67_PANTH	78.06	310	242	N/A	1	316	1	N/A
H3SCB9_9BACL	M9M637_PAEPP	75.16	310	233	N/A	1	316	1	N/A
H3SCB9_9BACL	K4ZEW4_PAEA2	35.16	310	109	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A1E1VL22_9BACL	31.94	310	99	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A1B8UXU4_9BACL	31.94	310	99	N/A	1	316	1	N/A
H3SCB9_9BACL	A0A383R8A5_PAEAL	31.94	310	99	N/A	1	316	1	N/A
A0A1I1JVC2_9GAMM	A0A1I1JVC2_9GAMM	100.00	367	367	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A2Z2H4Z2_9GAMM	39.51	367	145	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A2R8CH94_9GAMM	37.06	367	136	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A420X0C1_9GAMM	23.16	367	85	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A1G9MP92_9RHOB	10.63	367	39	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A3C0MDB2_9PROT	10.35	367	38	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A2G2GC68_9RHOB	9.54	367	35	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A371RJP4_9PROT	9.26	367	34	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A2G2J7W1_9RHOB	8.99	367	33	N/A	1	373	1	N/A
A0A1I1JVC2_9GAMM	A0A495DML9_9RHOB	8.72	367	32	N/A	1	373	1	N/A
A3ULE9_VIBS1	A3ULE9_VIBS1	100.00	389	389	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7ML65_VIBSP	100.00	389	389	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7EGG0_VIBSP	98.20	389	382	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7EQL9_VIBSP	98.20	389	382	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7K6S8_VIBSP	95.12	389	370	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A1R3EFX8_9VIBR	93.57	389	364	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7KTT9_VIBSP	93.57	389	364	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2N7C953_VIBSP	93.32	389	363	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A1E5EVC5_9VIBR	93.32	389	363	N/A	1	395	1	N/A
A3ULE9_VIBS1	A0A2T5DT99_VIBSP	91.77	389	357	N/A	1	395	1	N/A
S3A4X7_9ACTO	S3A4X7_9ACTO	100.00	367	367	N/A	1	373	1	N/A
S3A4X7_9ACTO	A0A2I1I089_9ACTO	71.39	367	262	N/A	1	373	1	N/A
S3A4X7_9ACTO	J3J5N1_9ACTO	71.12	367	261	N/A	1	373	1	N/A
S3A4X7_9ACTO	D4U0T3_9ACTO	67.03	367	246	N/A	1	373	1	N/A
S3A4X7_9ACTO	A7BCY1_9ACTO	67.03	367	246	N/A	1	373	1	N/A
S3A4X7_9ACTO	A0A0V8RRH3_9ACTO	67.03	367	246	N/A	1	373	1	N/A
S3A4X7_9ACTO	Z4XBA1_9ACTO	66.49	367	244	N/A	1	373	1	N/A
S3A4X7_9ACTO	A0A1N1XNY1_9MYCO	66.49	367	244	N/A	1	373	1	N/A
S3A4X7_9ACTO	A0A1S1EM45_9ACTO	66.49	367	244	N/A	1	373	1	N/A
S3A4X7_9ACTO	A0A2X0VQN7_9ACTO	62.40	367	229	N/A	1	373	1	N/A
A0A1M7FHT4_9FLAO	A0A1M7FHT4_9FLAO	100.00	121	121	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A3G6N9C4_9FLAO	94.21	121	114	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A376DQX6_9FLAO	94.21	121	114	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A1N7I1F3_9FLAO	88.43	121	107	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A2G6UNS1_9FLAO	88.43	121	107	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A1M5IWF0_9FLAO	84.30	121	102	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A1M4X724_9FLAO	75.21	121	91	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A086APP8_9FLAO	75.21	121	91	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A1I4W1Y0_9FLAO	75.21	121	91	N/A	1	127	1	N/A
A0A1M7FHT4_9FLAO	A0A0J7IEI4_9FLAO	72.73	121	88	N/A	1	127	1	N/A
A0A2I5HPQ4_SALDZ	A0A2I5HPQ4_SALDZ	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A3V4R3U8_SALET	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A447RB15_SALER	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A4U6CGA1_SALDZ	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A1S0ZS79_SALER	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A403FGW4_SALEN	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A2T5MQJ4_SALDZ	100.00	542	542	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A3V9C6H7_SALER	98.71	542	535	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A3U3WI98_SALER	97.42	542	528	N/A	1	548	1	N/A
A0A2I5HPQ4_SALDZ	A0A3Z2G4L3_SALDZ	97.42	542	528	N/A	1	548	1	N/A
A0A242NU78_9GAMM	A0A242NU78_9GAMM	100.00	202	202	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A242P675_9GAMM	97.03	202	196	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A242PCD7_9GAMM	86.63	202	175	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A2V4DSS5_9GAMM	79.70	202	161	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A242P2K4_9GAMM	58.42	202	118	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A1C0A220_9GAMM	55.45	202	112	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A2V4E3W6_9GAMM	50.50	202	102	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A080KGH9_9GAMM	48.51	202	98	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A2V4DZZ4_9GAMM	48.51	202	98	N/A	1	208	1	N/A
A0A242NU78_9GAMM	A0A1C3YWM7_9GAMM	35.64	202	72	N/A	1	208	1	N/A
A0A1T1P470_9XANT	A0A2K2R688_XANCI	100.00	515	515	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A221M301_XANCM	100.00	515	515	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A1T1R3F7_XANCA	100.00	515	515	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A1T1P470_9XANT	100.00	515	515	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A2D2VL82_XANCI	97.28	515	501	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A3S0AV51_9XANT	97.28	515	501	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A1D9EPE4_XANCG	97.28	515	501	N/A	1	521	1	N/A
A0A1T1P470_9XANT	D4T3V5_XANCI	97.09	515	500	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A220WNV6_XANCI	95.92	515	494	N/A	1	521	1	N/A
A0A1T1P470_9XANT	A0A1T1RX21_XANCA	95.92	515	494	N/A	1	521	1	N/A
A0A0Q8I0Y9_9PSED	A0A0Q8P423_9PSED	100.00	598	598	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A0Q8I0Y9_9PSED	100.00	598	598	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A2N8F168_9PSED	92.47	598	553	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A231G676_9PSED	92.47	598	553	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A293QIQ1_PSEFL	91.47	598	547	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	J2V3N2_9PSED	90.47	598	541	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A0F4TSB1_PSEFL	90.30	598	540	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A2N8GQQ7_9PSED	89.46	598	535	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A2W0EP54_9PSED	89.30	598	534	N/A	1	604	1	N/A
A0A0Q8I0Y9_9PSED	A0A2N8D0D1_9PSED	88.80	598	531	N/A	1	604	1	N/A
A0A2C6Y5K7_9PROT	A0A2C6Y5K7_9PROT	100.00	576	576	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A2U1V6R1_9PROT	79.69	576	459	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A1V2H8W6_9PROT	45.83	576	264	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	G9ZV17_9PROT	44.27	576	255	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A2W7HZ18_9PROT	27.43	576	158	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A4P2YUH8_9PROT	24.83	576	143	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A3N1LNV8_9PROT	24.13	576	139	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A259MPK9_9PROT	7.99	576	46	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A1Q3LIQ5_9PROT	7.12	576	41	N/A	1	582	1	N/A
A0A2C6Y5K7_9PROT	A0A1F7PUV4_9BACT	6.94	576	40	N/A	1	582	1	N/A
A0A099I6W1_CLOIN	A0A099I6W1_CLOIN	100.00	78	78	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	E4LQ15_9CLOT	91.03	78	71	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	T4NTT5_CLODI	91.03	78	71	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	A0A174ZNA5_CLOIN	91.03	78	71	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	R6USA0_9FIRM	91.03	78	71	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	H1BEW2_9FIRM	91.03	78	71	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	A0A1C7HRE9_9FIRM	87.18	78	68	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	A0A223MLX1_CLOIN	87.18	78	68	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	N9V402_CLOIN	64.10	78	50	N/A	1	84	1	N/A
A0A099I6W1_CLOIN	G1VLW4_9FIRM	64.10	78	50	N/A	1	84	1	N/A
A0A2E3XH12_9PROT	A0A2E3XH12_9PROT	100.00	327	327	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A2D9WDK9_9PROT	85.02	327	278	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A2S6QG61_9PROT	32.11	327	105	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A3D3VAS5_9PROT	9.17	327	30	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A2E7I2P1_9PROT	9.17	327	30	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A2E7PIC0_9PROT	8.87	327	29	N/A	1	333	1	N/A
A0A2E3XH12_9PROT	A0A1F2XEF6_9ACTN	6.12	327	20	N/A	1	333	1	N/A
I2QI61_9BRAD	I2QI61_9BRAD	100.00	268	268	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A1X3GDB2_9BRAD	74.63	268	200	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A2T2QSX8_9BRAD	74.25	268	199	N/A	1	274	1	N/A
I2QI61_9BRAD	H5YR65_9BRAD	64.18	268	172	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A160UC17_BRASZ	59.33	268	159	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A1H8L281_9BRAD	48.13	268	129	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A2A6MXL7_9BRAD	47.39	268	127	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A0E4BRD8_9BRAD	47.39	268	127	N/A	1	274	1	N/A
I2QI61_9BRAD	Q89UL4_BRADU	47.39	268	127	N/A	1	274	1	N/A
I2QI61_9BRAD	A0A2T2Q3G4_9BRAD	46.64	268	125	N/A	1	274	1	N/A
A0A1R0ZNP1_9BACL	A0A1R0ZNP1_9BACL	100.00	128	128	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A264DEP4_9BACL	87.50	128	112	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A0W1AY92_9BACL	78.91	128	101	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A357M497_PAESP	75.00	128	96	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A1R0XJ45_9BACL	69.53	128	89	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A1R0XXJ3_9BACL	39.84	128	51	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A0B2F1X6_9BACL	39.84	128	51	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A089JX02_9BACL	39.84	128	51	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A1R0Z365_9BACL	39.84	128	51	N/A	1	134	1	N/A
A0A1R0ZNP1_9BACL	A0A089LA98_9BACL	39.84	128	51	N/A	1	134	1	N/A
A0A4Q5T1Q1_9BACT	A0A4Q5T1Q1_9BACT	100.00	99	99	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A1E4E9R0_9BACT	36.36	99	36	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A1Q3U1Y9_9SPHI	36.36	99	36	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A4Q5UUZ1_9BACT	34.34	99	34	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A2H9VVH6_9SPHI	28.28	99	28	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A1Q5ZY00_9SPHI	26.26	99	26	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A4P7PT75_9FLAO	25.25	99	25	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A2A3U5G5_9SPHI	25.25	99	25	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A494VN16_9SPHI	24.24	99	24	N/A	1	105	1	N/A
A0A4Q5T1Q1_9BACT	A0A1H1YZD5_9SPHI	23.23	99	23	N/A	1	105	1	N/A
A0A1G7I3L0_9FIRM	A0A1G7I3L0_9FIRM	100.00	143	143	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A1HU59_9FIRM	55.24	143	79	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A1U7MKI9_9FIRM	17.48	143	25	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A212LSQ4_9FIRM	17.48	143	25	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A259U638_9FIRM	15.38	143	22	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A402BN36_9FIRM	11.19	143	16	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A1W2E891_9FIRM	11.19	143	16	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A259UGK2_9FIRM	10.49	143	15	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A0U1KV42_9FIRM	10.49	143	15	N/A	1	149	1	N/A
A0A1G7I3L0_9FIRM	A0A498R0Z2_9FIRM	9.09	143	13	N/A	1	149	1	N/A
A0A1T9CT66_9MYCO	A0A3S5EGK3_MYCPH	100.00	153	153	N/A	1	159	1	N/A
A0A1T9CT66_9MYCO	A0A1T9CT66_9MYCO	100.00	153	153	N/A	1	159	1	N/A
