QueryId	SubjectId	%Identity	AlnLength	Mismatches	GapOpen	QStart	QEnd	SStart	SEnd	Evalue	Bitscore
A0A1G0YJS3_9BACT	A0A351WI27_9BACT	100.00	1323	0	0	1	1323	1	1323	0.000000e+00	2673.27
A0A1G0YJS3_9BACT	A0A1G0YJS3_9BACT	100.00	1323	0	0	1	1323	1	1323	0.000000e+00	2673.27
T2JVI6_CROWT	T2JVI6_CROWT	100.00	330	0	0	1	330	1	330	3.251056e-182	646.35
T2JVI6_CROWT	T2IUE7_CROWT	100.00	330	0	0	1	330	1	330	3.251056e-182	646.35
T2JVI6_CROWT	G5IXY7_CROWT	100.00	330	0	0	1	330	1	330	3.251056e-182	646.35
T2JVI6_CROWT	A0A3B8YGL1_9CYAN	77.61	326	73	0	4	329	7	332	5.610143e-142	512.69
T2JVI6_CROWT	A0A3C0I1W8_9GAMM	57.14	308	127	2	14	319	18	322	1.004160e-90	342.43
T2JVI6_CROWT	A7BUM0_9GAMM	56.08	296	130	0	26	321	5	300	3.342807e-86	327.41
T2JVI6_CROWT	Q4C849_CROWT	72.93	229	3	1	1	229	1	170	1.776625e-79	305.06
T2JVI6_CROWT	T2IBU1_CROWT	72.05	229	5	1	1	229	1	170	1.964289e-78	301.60
T2JVI6_CROWT	Q4C848_CROWT	99.31	144	1	0	187	330	1	144	3.037499e-71	277.71
T2JVI6_CROWT	T2I8B6_CROWT	97.92	144	3	0	187	330	1	144	7.481621e-70	273.09
A0A4Y8NC20_9BURK	A0A4Y8NC20_9BURK	100.00	274	0	0	1	274	1	274	1.886791e-151	543.89
A0A4Y8NC20_9BURK	B2SWV3_PARPJ	98.91	274	3	0	1	274	1	274	6.069598e-150	538.88
A0A4Y8NC20_9BURK	A0A2T0L4S9_9BURK	98.18	275	4	1	1	274	1	275	3.330499e-148	533.10
A0A4Y8NC20_9BURK	A0A3E0CQ46_9BURK	97.10	276	3	3	1	274	1	273	1.108709e-143	518.08
A0A4Y8NC20_9BURK	A0A4R1MV71_9BURK	96.00	275	4	2	1	274	1	269	3.566596e-142	513.07
A0A4Y8NC20_9BURK	A0A2T0QMH6_9BURK	95.65	276	7	3	1	274	1	273	7.945547e-142	511.92
A0A4Y8NC20_9BURK	A0A495GI46_9BURK	95.65	276	7	3	1	274	1	273	7.945547e-142	511.92
A0A4Y8NC20_9BURK	A0A4R8K848_9BURK	95.65	276	7	3	1	274	1	273	1.355305e-141	511.15
A0A4Y8NC20_9BURK	A0A3D9MQ13_9BURK	95.29	276	8	3	1	274	1	273	2.311800e-141	510.38
A0A4Y8NC20_9BURK	A0A221A5X2_9BURK	89.25	279	16	3	1	274	1	270	5.707384e-132	479.17
A0A0D7X5P4_9BACL	A0A0D7X5P4_9BACL	100.00	289	0	0	1	289	1	289	4.566661e-164	585.87
A0A0D7X5P4_9BACL	A0A4U2Q161_9BACL	99.31	289	2	0	1	289	1	289	3.865910e-163	582.79
A0A0D7X5P4_9BACL	A0A0S2S587_9BACL	97.92	289	6	0	1	289	1	289	6.172025e-161	575.47
A0A0D7X5P4_9BACL	G7W3K6_PAETH	94.77	287	15	0	3	289	1	287	9.222873e-157	561.61
A0A0D7X5P4_9BACL	A0A222WT99_9BACL	93.77	289	18	0	1	289	1	289	6.609556e-155	555.44
A0A0D7X5P4_9BACL	H6CS45_9BACL	93.03	287	20	0	3	289	1	287	6.186356e-153	548.90
A0A0D7X5P4_9BACL	A0A074L9R1_PAEPO	92.04	289	23	0	1	289	1	289	8.079631e-153	548.51
A0A0D7X5P4_9BACL	A0A0K2FFZ1_9BACL	92.39	289	22	0	1	289	1	289	8.079631e-153	548.51
A0A0D7X5P4_9BACL	A0A2N9YW06_PAEPO	92.39	289	22	0	1	289	1	289	1.378176e-152	547.74
A0A0D7X5P4_9BACL	A0A2S6NR26_9BACL	92.04	289	23	0	1	289	1	289	1.166696e-151	544.66
A0A143ZU44_9FIRM	A0A143ZU44_9FIRM	100.00	114	0	0	1	114	1	114	2.864201e-61	243.05
A0A1P8S2M7_9RHIZ	A0A1P8S2M7_9RHIZ	100.00	258	0	0	1	258	1	258	7.246493e-137	495.35
A0A1P8S2M7_9RHIZ	A0A1M4LEM7_9RHIZ	98.84	258	3	0	1	258	1	258	1.046391e-135	491.50
A0A1P8S2M7_9RHIZ	Q2YP62_BRUA2	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	C0G3X7_9RHIZ	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	A0A0F6ANV6_BRUA1	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	A0A381B551_BRUNE	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	A0A0E1X059_9RHIZ	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	Q57FG9_BRUAB	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	C7LFR4_BRUMC	97.29	258	7	0	1	258	1	258	6.348238e-133	482.26
A0A1P8S2M7_9RHIZ	D1CVE5_9RHIZ	96.90	258	8	0	1	258	1	258	9.166836e-132	478.40
A0A2N3ILF7_AERSO	A0A2N3ILF7_AERSO	100.00	338	0	0	1	338	1	338	4.797183e-189	669.08
A0A2N3ILF7_AERSO	A0A291TE60_9GAMM	97.04	338	10	0	1	338	1	338	6.068451e-184	652.13
A0A2N3ILF7_AERSO	A0A1S2CL23_AERSO	96.45	338	12	0	1	338	1	338	4.348944e-182	645.97
A0A2N3ILF7_AERSO	A0A3A9IEM8_9GAMM	95.56	338	15	0	1	338	1	338	3.681602e-181	642.88
A0A2N3ILF7_AERSO	A0A1Q5VVC0_9GAMM	95.86	338	14	0	1	338	1	338	4.808321e-181	642.50
A0A2N3ILF7_AERSO	A0A318DGI9_9GAMM	95.56	338	15	0	1	338	1	338	8.201754e-181	641.73
A0A2N3ILF7_AERSO	A0A2N3IRR8_AERSO	95.86	338	14	0	1	338	1	338	1.071182e-180	641.34
A0A2N3ILF7_AERSO	A0A3S0YPB7_9GAMM	95.56	338	15	0	1	338	1	338	1.399007e-180	640.96
A0A2N3ILF7_AERSO	A0A0T6USK7_9GAMM	96.15	338	13	0	1	338	1	338	3.116663e-180	639.80
A0A2N3ILF7_AERSO	A0A1Q8CZY6_9GAMM	95.27	338	16	0	1	338	1	338	5.316222e-180	639.03
A0A1H3NEA0_9GAMM	A0A1H3NEA0_9GAMM	100.00	59	0	0	1	59	1	59	2.022128e-26	126.33
A0A1H3NEA0_9GAMM	A0A0S2DQG1_LYSEN	98.31	59	1	0	1	59	1	59	1.711834e-25	123.25
A0A1H3NEA0_9GAMM	A0A1J1E3P6_LYSEN	86.89	61	6	1	1	59	1	61	4.363283e-21	108.61
A0A1H3NEA0_9GAMM	A0A0Q8J610_9GAMM	80.70	57	10	1	4	59	8	64	1.112155e-16	93.97
A0A1H3NEA0_9GAMM	A0A0S2FJ19_9GAMM	80.70	57	10	1	4	59	8	64	1.112155e-16	93.97
A0A1H3NEA0_9GAMM	A0A120AGY0_9GAMM	80.70	57	10	1	4	59	8	64	1.112155e-16	93.97
A0A1H3NEA0_9GAMM	A0A290ZVQ3_9GAMM	78.95	57	11	1	4	59	8	64	2.477622e-16	92.82
A0A1H3NEA0_9GAMM	A0A0S2DSB3_9GAMM	73.85	65	9	2	1	59	1	63	7.208777e-16	91.28
A0A1H3NEA0_9GAMM	A0A0S2FZU1_9GAMM	75.00	64	10	3	1	59	1	63	7.208777e-16	91.28
A0A1H3NEA0_9GAMM	A0A3M8SQP8_9GAMM	72.55	51	14	0	9	59	14	64	3.028687e-14	85.89
A0A4Q6F347_9PROT	A0A4Q6F347_9PROT	100.00	136	0	0	1	136	1	136	1.096646e-67	264.62
K2NQG7_9BACI	K2NQG7_9BACI	100.00	493	0	0	1	493	1	493	3.061730e-277	962.60
K2NQG7_9BACI	A0A2G8IWY6_BACPU	95.74	493	21	0	1	493	1	493	5.234647e-269	935.25
K2NQG7_9BACI	A0A0Q3SLE3_9BACI	95.54	493	22	0	1	493	1	493	8.928956e-269	934.48
K2NQG7_9BACI	A0A1C3ZAD1_9BACI	95.94	493	20	0	1	493	1	493	1.989164e-268	933.32
K2NQG7_9BACI	A0A4Y8YME4_9BACI	95.13	493	24	0	1	493	1	493	7.558815e-268	931.40
K2NQG7_9BACI	A0A4U2VYA5_BACPU	94.93	493	25	0	1	493	1	493	7.558815e-268	931.40
K2NQG7_9BACI	A0A410KPN7_9BACI	95.13	493	24	0	1	493	1	493	9.872118e-268	931.01
K2NQG7_9BACI	A0A371V4E2_9BACI	95.13	493	24	0	1	493	1	493	9.872118e-268	931.01
K2NQG7_9BACI	A0A1V9CNK3_9BACI	95.13	493	24	0	1	493	1	493	9.872118e-268	931.01
K2NQG7_9BACI	A0A1K1V3S7_9BACI	94.73	493	26	0	1	493	1	493	3.751401e-267	929.09
A0A363SYT6_9CHLR	A0A363SYT6_9CHLR	100.00	289	0	0	1	289	1	289	4.879059e-166	592.42
K8Y8Z1_9LEPT	K8Y8Z1_9LEPT	100.00	998	0	0	1	998	1	998	0.000000e+00	2002.64
K8Y8Z1_9LEPT	A0A1V2EHC8_9LEPT	99.60	998	4	0	1	998	1	998	0.000000e+00	1994.93
K8Y8Z1_9LEPT	M6JNR3_9LEPT	99.60	998	4	0	1	998	1	998	0.000000e+00	1993.78
K8Y8Z1_9LEPT	A0A0M1YNL7_9LEPT	99.60	999	3	1	1	998	1	999	0.000000e+00	1992.62
K8Y8Z1_9LEPT	A0A0E2E198_9LEPT	99.40	999	5	1	1	998	1	999	0.000000e+00	1989.93
K8Y8Z1_9LEPT	M6VMG5_9LEPT	99.30	999	6	1	1	998	1	999	0.000000e+00	1988.77
K8Y8Z1_9LEPT	M6UP28_9LEPT	99.40	999	5	1	1	998	1	999	0.000000e+00	1988.39
K8Y8Z1_9LEPT	A0A0E2BU05_9LEPT	99.30	999	6	1	1	998	1	999	0.000000e+00	1987.62
K8Y8Z1_9LEPT	M5VC62_9LEPT	99.20	998	8	0	1	998	1	998	0.000000e+00	1986.07
K8Y8Z1_9LEPT	M6ZLC5_9LEPT	99.30	998	7	0	1	998	1	998	0.000000e+00	1985.30
A0A377R8Z9_KLEAE	A0A377R8Z9_KLEAE	100.00	454	0	0	1	454	1	454	2.573921e-246	859.75
A0A377R8Z9_KLEAE	A0A1C3PVT9_KLEPN	100.00	454	0	0	1	454	1	454	2.573921e-246	859.75
A0A377R8Z9_KLEAE	A0A3T0QYQ9_9ENTR	100.00	454	0	0	1	454	1	454	2.573921e-246	859.75
A0A377R8Z9_KLEAE	A0A2S0V8X2_9ENTR	100.00	454	0	0	1	454	1	454	2.573921e-246	859.75
A0A377R8Z9_KLEAE	A0A232GUR0_9ENTR	100.00	454	0	0	1	454	1	454	2.573921e-246	859.75
A0A377R8Z9_KLEAE	A0A485W6P5_KLEPN	99.78	454	1	0	1	454	1	454	7.488963e-246	858.21
A0A377R8Z9_KLEAE	A0A2N4VPU9_9ENTR	98.90	454	5	0	1	454	1	454	1.081404e-244	854.36
A0A377R8Z9_KLEAE	A0A422WYW7_9ENTR	98.90	454	5	0	1	454	1	454	1.081404e-244	854.36
A0A377R8Z9_KLEAE	A0A4U9AR40_KLEPN	98.90	454	5	0	1	454	1	454	1.081404e-244	854.36
A0A377R8Z9_KLEAE	A0A220NZ04_KLEPN	98.68	454	6	0	1	454	1	454	5.366952e-244	852.05
A0A172TZT3_9BACT	A0A172TZT3_9BACT	100.00	528	0	0	1	528	1	528	0.000000e+00	1061.60
A0A4Y8H0G7_9PSED	A0A0C1WJJ4_PSEFL	100.00	328	0	0	1	328	1	328	3.115336e-193	682.94
A0A4Y8H0G7_9PSED	A0A1G5MA76_9PSED	100.00	328	0	0	1	328	1	328	3.115336e-193	682.94
A0A4Y8H0G7_9PSED	A0A173J8B6_9PSED	100.00	328	0	0	1	328	1	328	3.115336e-193	682.94
A0A4Y8H0G7_9PSED	A0A4Y8H0G7_9PSED	100.00	328	0	0	1	328	1	328	3.115336e-193	682.94
A0A4Y8H0G7_9PSED	A0A1G6EDN8_PSEPU	100.00	328	0	0	1	328	1	328	3.115336e-193	682.94
A0A4Y8H0G7_9PSED	A0A3T0JZT8_PSESX	99.39	328	2	0	1	328	1	328	9.064239e-193	681.40
A0A4Y8H0G7_9PSED	J2Q371_9PSED	99.39	328	2	0	1	328	1	328	9.064239e-193	681.40
A0A4Y8H0G7_9PSED	A0A345V2D7_PSEFL	99.09	328	3	0	1	328	1	328	2.637290e-192	679.86
A0A4Y8H0G7_9PSED	A0A2N8H0A5_9PSED	99.09	328	3	0	1	328	1	328	7.673338e-192	678.32
A0A4Y8H0G7_9PSED	Q3K6Y5_PSEPF	99.08	327	3	0	1	327	1	327	1.002169e-191	677.94
A0A2C8YJ13_9BURK	A0A2C8YJ13_9BURK	100.00	61	0	0	1	61	1	61	8.488029e-28	130.95
A0A448CD32_9BURK	A0A448CD32_9BURK	100.00	133	0	0	1	133	1	133	6.287325e-68	265.39
A0A448CD32_9BURK	A0A3S9Z4I3_9BURK	100.00	130	0	0	4	133	7	136	2.641549e-66	260.00
A0A448CD32_9BURK	A0A2S5GS61_9BURK	93.23	133	9	0	1	133	1	133	6.506362e-65	255.37
A0A448CD32_9BURK	A0A0L6I5K5_9BURK	91.04	134	11	1	1	133	1	134	6.301924e-60	238.81
A0A448CD32_9BURK	D4XEJ6_9BURK	90.30	134	12	1	1	133	1	134	1.403922e-59	237.65
A0A448CD32_9BURK	A0A366GCW5_9BURK	83.46	133	22	0	1	133	1	133	5.520755e-56	225.71
A0A448CD32_9BURK	J4Y4A9_9BURK	83.46	133	22	0	1	133	1	133	9.416982e-56	224.94
A0A448CD32_9BURK	A0A0M7J6E2_9BURK	81.95	133	24	0	1	133	1	133	1.041169e-54	221.48
A0A448CD32_9BURK	A0A2S8VES9_9BURK	81.34	134	24	1	1	133	1	134	7.461522e-53	215.31
A0A4D4M5U6_STRAX	MSOX_STRAW	100.00	384	0	0	1	384	1	384	6.585426e-227	795.04
A0A4D4M5U6_STRAX	A0A4D4M5U6_STRAX	100.00	384	0	0	1	384	1	384	6.585426e-227	795.04
A0A4D4M5U6_STRAX	A0A2G7AWU0_9ACTN	91.41	384	33	0	1	384	1	384	3.756817e-206	726.09
A0A4D4M5U6_STRAX	A0A2G7BP98_9ACTN	91.41	384	33	0	1	384	1	384	8.369315e-206	724.93
A0A4D4M5U6_STRAX	A0A2U0XKV1_9ACTN	91.41	384	33	0	1	384	1	384	8.369315e-206	724.93
A0A4D4M5U6_STRAX	A0A495C557_9ACTN	91.15	384	34	0	1	384	1	384	3.180336e-205	723.01
A0A4D4M5U6_STRAX	A0A3N4THR7_9ACTN	90.62	384	36	0	1	384	1	384	4.153648e-205	722.62
A0A4D4M5U6_STRAX	A0A497W0Q8_9ACTN	91.15	384	34	0	1	384	1	384	5.424832e-205	722.24
A0A4D4M5U6_STRAX	A0A250VLX9_STROL	90.89	384	35	0	1	384	1	384	5.424832e-205	722.24
A0A4D4M5U6_STRAX	A0A4D4MMR5_STRAX	84.62	377	6	2	7	383	1	325	8.721354e-179	635.18
A0A2V4IJ54_9PSED	A0A2V4IJ54_9PSED	100.00	397	0	0	1	397	1	397	2.340004e-227	796.58
A0A2V4IJ54_9PSED	A0A2W7KYQ0_9PSED	99.25	400	0	1	1	397	1	400	7.527535e-226	791.57
A0A2V4IJ54_9PSED	A0A4Y8SSC3_9PSED	98.49	397	6	0	1	397	1	397	1.086974e-224	787.72
A0A2V4IJ54_9PSED	A0A2N8FBQ1_9PSED	98.49	397	6	0	1	397	1	397	1.419632e-224	787.33
A0A2V4IJ54_9PSED	A0A0F7XYT5_9PSED	98.24	397	7	0	1	397	1	397	3.162609e-224	786.18
A0A2V4IJ54_9PSED	A0A2L0LYN0_9PSED	97.48	397	10	0	1	397	1	397	7.789778e-223	781.56
A0A2V4IJ54_9PSED	A0A1H9PHI2_9PSED	97.48	397	10	0	1	397	1	397	7.789778e-223	781.56
A0A2V4IJ54_9PSED	A0A246GNW0_9PSED	94.71	397	21	0	1	397	1	397	8.341990e-217	761.53
A0A2V4IJ54_9PSED	A0A290HMG5_9PSED	94.71	397	21	0	1	397	1	397	1.089498e-216	761.14
A0A2V4IJ54_9PSED	A0A1X1NT71_9PSED	94.71	397	21	0	1	397	1	397	1.422928e-216	760.75
A0A1K2I2J5_9RHIZ	A0A1K2I2J5_9RHIZ	100.00	131	0	0	1	131	1	131	5.601134e-69	268.86
A0A1K2I2J5_9RHIZ	A0A1M4TIP6_9RHIZ	83.21	131	22	0	1	131	1	131	1.430985e-56	227.64
A0A1K2I2J5_9RHIZ	A0A024KBI5_9RHIZ	81.68	131	24	0	1	131	1	131	4.163528e-56	226.10
A0A1K2I2J5_9RHIZ	A0A0F5LNE4_9RHIZ	83.72	129	21	0	3	131	1	129	5.437736e-56	225.71
A0A1K2I2J5_9RHIZ	A0A1H9F4I3_9RHIZ	83.46	127	21	0	5	131	5	131	4.603320e-55	222.63
A0A1K2I2J5_9RHIZ	A0A087LL43_9RHIZ	83.87	124	20	0	8	131	1	124	7.349318e-53	215.31
A0A1K2I2J5_9RHIZ	A0A178HVT3_9RHIZ	83.87	124	20	0	8	131	1	124	9.598507e-53	214.93
A0A1K2I2J5_9RHIZ	A0A0F5FHJ0_9RHIZ	83.06	124	21	0	8	131	1	124	6.221571e-52	212.23
A0A1K2I2J5_9RHIZ	A0A4Q3JGS9_9RHIZ	83.87	124	20	0	8	131	1	124	8.125624e-52	211.85
A0A1K2I2J5_9RHIZ	A0A0F5L3Y3_9RHIZ	79.53	127	26	0	5	131	5	131	5.266876e-51	209.15
A0A1B4P384_9BURK	A0A102EYE7_9BURK	100.00	89	0	0	1	89	1	89	1.506856e-41	177.18
A0A1B4P384_9BURK	A0A3N8AK20_9BURK	100.00	89	0	0	1	89	1	89	1.506856e-41	177.18
A0A1B4P384_9BURK	A0A1B4C262_9BURK	100.00	89	0	0	1	89	1	89	1.506856e-41	177.18
A0A1B4P384_9BURK	A0A1B4P384_9BURK	100.00	89	0	0	1	89	1	89	1.506856e-41	177.18
A0A1B4P384_9BURK	A0A1D7ZMV6_9BURK	100.00	89	0	0	1	89	1	89	1.506856e-41	177.18
A0A1B4P384_9BURK	B4EKZ0_BURCJ	98.88	89	1	0	1	89	1	89	3.356925e-41	176.02
A0A1B4P384_9BURK	A0A144V3J9_9BURK	98.88	89	1	0	1	89	1	89	3.356925e-41	176.02
A0A1B4P384_9BURK	A0A3N8HZE4_9BURK	98.88	89	1	0	1	89	1	89	3.356925e-41	176.02
A0A1B4P384_9BURK	A0A095F6C5_BURCE	98.88	89	1	0	1	89	1	89	3.356925e-41	176.02
A0A1B4P384_9BURK	A0A3N8H867_9BURK	98.88	89	1	0	1	89	1	89	1.275630e-40	174.10
A0A369YL75_9PAST	J4UUA7_9PAST	100.00	255	0	0	1	255	1	255	1.350738e-135	491.12
A0A369YL75_9PAST	A0A369YL75_9PAST	100.00	255	0	0	1	255	1	255	1.350738e-135	491.12
A0A369YL75_9PAST	A0A223MFN6_ACTPL	92.94	255	18	0	1	255	1	255	3.562832e-128	466.46
A0A369YL75_9PAST	B0BT30_ACTPJ	92.94	255	18	0	1	255	1	255	3.562832e-128	466.46
A0A369YL75_9PAST	Q7VNG2_HAEDU	93.73	255	16	0	1	255	1	255	7.937162e-128	465.31
A0A369YL75_9PAST	K0FXU0_ACTSU	92.55	255	19	0	1	255	1	255	1.353875e-127	464.54
A0A369YL75_9PAST	B3H0C4_ACTP7	92.55	255	19	0	1	255	1	255	1.768215e-127	464.15
A0A369YL75_9PAST	A0A448KIT0_HAEDC	93.33	255	17	0	1	255	1	255	1.954991e-126	460.68
A0A369YL75_9PAST	I3D653_HAEPH	91.73	254	21	0	1	254	1	254	3.334710e-126	459.91
A0A369YL75_9PAST	A0A0A7MKQ4_ACTEU	93.09	246	17	0	10	255	1	246	2.642249e-123	450.28
A0A1W6ZPC4_9RHIZ	A0A1W6ZPC4_9RHIZ	100.00	161	0	0	1	161	1	161	6.413258e-83	315.46
A0A1W6ZPC4_9RHIZ	A0A1M5YJZ6_9BRAD	55.28	161	71	1	1	161	2	161	1.953501e-39	171.01
A0A1W6ZPC4_9RHIZ	A0A0S3PPY9_9BRAD	54.94	162	69	3	1	161	1	159	1.071922e-37	165.24
A0A1W6ZPC4_9RHIZ	A0A257KJD4_9BRAD	51.90	158	75	1	4	161	6	162	4.503559e-36	159.84
A0A1W6ZPC4_9RHIZ	A0A4Q5NZ12_9BRAD	53.64	151	69	1	12	161	12	162	7.681909e-36	159.07
A0A1W6ZPC4_9RHIZ	A0A239F5X3_9BRAD	51.57	159	76	1	3	161	5	162	1.711351e-35	157.92
A0A1W6ZPC4_9RHIZ	A0A1H6KWP4_9BRAD	54.42	147	67	0	15	161	16	162	2.919122e-35	157.15
A0A1W6ZPC4_9RHIZ	A0A164B9A4_9BRAD	53.06	147	69	0	15	161	15	161	1.448745e-34	154.84
A0A1W6ZPC4_9RHIZ	A0A109ZYQ5_9BRAD	53.06	147	69	0	15	161	16	162	1.448745e-34	154.84
A0A1W6ZPC4_9RHIZ	A0A2U0UEH0_9BRAD	52.38	147	70	0	15	161	16	162	1.601776e-33	151.37
A0A0V8IVA4_9MICC	A0A0V8IVA4_9MICC	100.00	534	0	0	1	534	1	534	0.000000e+00	1080.09
A0A0V8IVA4_9MICC	A0A101LL68_9MICC	70.44	504	146	3	33	534	25	527	5.963548e-210	739.18
A0A0V8IVA4_9MICC	A0A345VGV4_9MICC	66.73	532	165	4	13	534	1	530	2.426792e-203	717.23
A0A0V8IVA4_9MICC	A0A315TPV5_9MICC	66.98	527	165	5	13	534	11	533	1.573000e-202	714.53
A0A0V8IVA4_9MICC	A0A3N0C2P4_9MICC	68.09	514	157	4	23	534	20	528	8.631341e-201	708.75
A0A0V8IVA4_9MICC	A0A1H0VKS0_9MICC	65.11	536	169	5	13	534	40	571	1.472284e-200	707.98
A0A0V8IVA4_9MICC	A0A329YJR2_9MICC	62.52	563	171	4	7	534	2	559	5.236454e-198	699.51
A0A0V8IVA4_9MICC	A0A1T5ECX3_9MICC	63.97	544	178	6	7	534	27	568	2.200037e-196	694.12
A0A0V8IVA4_9MICC	A0A1G9HGI4_9MICC	62.71	547	183	6	5	534	23	565	6.624130e-193	682.56
A0A0V8IVA4_9MICC	A0A1I6ZUF7_9MICC	60.25	566	179	5	7	534	13	570	1.057559e-190	675.24
F7XT85_TREPU	CSRA_TREPA	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	CSRA_TREPS	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	A0A0A7X3Q0_TREPL	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	F7XT85_TREPU	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	A0A386TPF5_TREPE	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	R9UWD4_TREPA	100.00	73	0	0	1	73	1	73	6.797689e-32	144.82
F7XT85_TREPU	E7NYE7_TREPH	77.78	72	12	1	1	72	1	68	2.679316e-20	106.30
F7XT85_TREPU	A0A0B7GY67_TREPH	77.78	72	12	1	1	72	1	68	2.679316e-20	106.30
F7XT85_TREPU	A0A1V5WL34_9SPIR	80.33	61	12	0	1	61	1	61	3.275241e-18	99.37
F7XT85_TREPU	S5ZPZ3_9SPIO	71.83	71	19	1	1	71	1	70	4.277597e-18	98.98
A0A177SH07_9BACL	A0A177SH07_9BACL	100.00	251	0	0	1	251	1	251	8.327773e-138	498.43
A0A177SH07_9BACL	A0A0V8GHS4_9BACL	99.60	251	1	0	1	251	1	251	2.423011e-137	496.89
A0A177SH07_9BACL	A0A031IDW7_9BACL	98.01	251	5	0	1	251	1	251	3.274796e-134	486.49
A0A177SH07_9BACL	A0A0M0T1P5_9BACL	95.98	249	10	0	1	249	1	249	5.780559e-131	475.71
A0A177SH07_9BACL	A0A419DKD2_9BACL	69.32	251	75	1	1	249	1	251	3.428410e-91	343.58
A0A177SH07_9BACL	A0A1S2W4U6_9BACL	68.53	251	77	1	1	249	1	251	4.950614e-90	339.73
A0A177SH07_9BACL	A0A369KFL1_9BACL	66.93	251	81	1	1	249	1	251	8.444469e-90	338.96
A0A177SH07_9BACL	B1YEM2_EXIS2	66.14	251	83	1	1	249	1	251	3.547849e-88	333.57
A0A177SH07_9BACL	A0A4R1LFH3_9BACL	65.61	253	85	1	1	251	1	253	1.348181e-87	331.64
A0A177SH07_9BACL	K0AFK3_EXIAB	69.79	235	69	1	1	233	1	235	8.738656e-87	328.95
A0A4Q4L7B5_9PSED	A0A4Q4L7B5_9PSED	100.00	1602	0	0	1	1602	1	1602	0.000000e+00	3235.66
A0A4Q4L7B5_9PSED	A0A427IIW0_9PSED	99.06	1602	15	0	1	1602	1	1602	0.000000e+00	3210.62
A0A4Q4L7B5_9PSED	A0A1E8P5T7_9PSED	98.88	1602	18	0	1	1602	1	1602	0.000000e+00	3201.76
A0A4Q4L7B5_9PSED	A0A1Q3IAH2_9PSED	98.69	1602	21	0	1	1602	1	1602	0.000000e+00	3197.14
A0A4Q4L7B5_9PSED	V8RGC1_9PSED	98.56	1602	23	0	1	1602	1	1602	0.000000e+00	3195.22
A0A4Q4L7B5_9PSED	A0A341EYX6_9PSED	98.31	1602	27	0	1	1602	1	1602	0.000000e+00	3191.36
A0A4Q4L7B5_9PSED	A0A423LIS1_PSEFL	97.94	1602	31	1	1	1602	1	1600	0.000000e+00	3168.25
A0A4Q4L7B5_9PSED	A0A1N7CW93_9PSED	65.83	1642	501	7	1	1602	1	1622	0.000000e+00	2191.00
A0A4Q4L7B5_9PSED	A0A4S3YPL1_9PSED	98.74	871	11	0	732	1602	1	871	0.000000e+00	1738.78
A0A4Q4L7B5_9PSED	A0A4S3YNU1_9PSED	46.04	1540	19	5	1	1540	1	728	0.000000e+00	1116.68
F7NXJ1_9GAMM	F7NXJ1_9GAMM	100.00	357	0	0	1	357	1	357	1.622406e-203	717.23
U9XHF5_ECOLX	I4SAR9_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	A0A080G0Z2_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	A0A074I8D9_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	A0A0A0FAC1_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	D6HV58_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	A0A222QJF1_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	I2RWX6_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	A0A0E0Y4G0_ECO1C	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	RUTD_SHISS	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
U9XHF5_ECOLX	S1IQB4_ECOLX	100.00	266	0	0	1	266	1	266	1.312686e-149	537.72
V6SRK4_9FLAO	V6SRK4_9FLAO	100.00	184	0	0	1	184	1	184	3.738187e-103	382.87
V6SRK4_9FLAO	A0A3S0M3C6_9FLAO	89.13	184	20	0	1	184	1	184	1.332644e-92	347.82
V6SRK4_9FLAO	A0A1H4BY86_9FLAO	85.33	184	27	0	1	184	1	184	1.247317e-90	341.27
